County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
30.2349,-102.1633,Terrell,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 3734A913-C6D3-48BD-A4D8-0EDAA473DD45. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=3734a913-c6d3-48bd-a4d8-0edaa473dd45,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,3734A913-C6D3-48BD-A4D8-0EDAA473DD45,135262,1736,"DA Good, JP Karges",1,,,,,,present,,,,,,,,DOR,,,,,,,,,,,5/13/1983,,133,133,1983,1980,5,13,5/13/1983,,,,,,,,| USA | Texas | Terrell |  |  |  |,North America,,,,United States,US,Texas,,12.2 mi (by rd) E Sanderson on US 90,USA | Texas | Terrell | 12.2 mi (by rd) E Sanderson on US 90,,,,,,,,,,,30.059,-102.25085,WGS84,3383,,,30.059,-102.25085,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"offset by rd via First Street, then on Hwy 90 from geographic center of Sanderson (= jct First & Pine Streets)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
30.5599,-100.5296,Sutton,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 3E36CE77-7D4F-4104-A79A-EDA202A94895. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=3e36ce77-7d4f-4104-a79a-eda202a94895,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,3E36CE77-7D4F-4104-A79A-EDA202A94895,66469,140,R.D. Worthington,1,,,,,,present,,,,,,,,,,,,,,,,,,,3/30/1959,,89,89,1959,1950,3,30,3/30/1959,,,,,,,,| USA | Texas | Sutton |  |  |  |,North America,,,,United States,US,Texas,,5 mi. S Sonora,USA | Texas | Sutton | 5 mi. S Sonora,,,,,,,,,,,30.509,-100.67065,WGS84,4992,,,30.509,-100.67065,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"offset by rd via old Hwy 290 (= Hwy 467), then on Hwy 277, from highway center of Sonora (= jct Main Street & Hwy 467/old Hwy 290)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
32.324,-98.7481,Eastland,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 58164045-7700-4F11-8100-AD1152BF34BB. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=58164045-7700-4f11-8100-ad1152bf34bb,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,58164045-7700-4F11-8100-AD1152BF34BB,16902,1802,Brattstrom,1,,,,,,present,,,,,,,UCLA 9540,,,,,,,,,,,,8/22/1954,,234,234,1954,1950,8,22,8/22/1954,,,,,,,,| USA | Texas | Eastland |  |  |  |,North America,,,,United States,US,Texas,,8 mi. SW Ranger,USA | Texas | Eastland | 8 mi. SW Ranger,,,,,,,,,,,32.38756,-98.77576,NAD27,6801,,,32.38756,-98.77576,decimal degrees,,,,,,VertNet Georeferencing Guidelines,,requires verification,Assumed by air,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
30.0945,-99.4562,Kerr,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: 9CF0DED1-8F62-4552-86BE-4BF09900E0FC. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=9cf0ded1-8f62-4552-86be-4bf09900e0fc,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,9CF0DED1-8F62-4552-86BE-4BF09900E0FC,66461,75,R.D. Worthington,1,,,,,,present,,,,,,,,,,,,,,,,,,,1/24/1959,,24,24,1959,1950,1,24,1/24/1959,,,,,,,,| USA | Texas | Kerr |  |  |  |,North America,,,,United States,US,Texas,,3 mi. S Kerville,USA | Texas | Kerr | 3 mi. S Kerville,,,,,,,,,,,30.00751,-99.1437,NAD27,10596,,,30.00751,-99.1437,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,offset by rd on Hwy 16 from highway center of Kerrville (= jct Hwys 16 & 27),,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.8688,-101.1617,Val Verde,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: A0DE453A-16E0-4020-A9CE-3F730F8765D0. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=a0de453a-16e0-4020-a9ce-3f730f8765d0,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,A0DE453A-16E0-4020-A9CE-3F730F8765D0,66465,137,R.D. Worthington,1,,,,,,present,,,,,,,,,,,,,,,,,,,3/27/1959,,86,86,1959,1950,3,27,3/27/1959,,,,,,,,| USA | Texas | Val Verde |  |  |  |,North America,,,,United States,US,Texas,,"N.W. of Del Rio, Devil River & U.S. #90","USA | Texas | Val Verde | N.W. of Del Rio, Devil River & U.S. #90",,,,,,,,,,,29.48547,-100.99711,NAD27,396,,,29.48547,-100.99711,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef at pre-reservoir Hwy 90 bridge, from 1944 edition map",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: A128F6F1-C5CA-4078-9900-C165DB6F0D16. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=a128f6f1-c5ca-4078-9900-c165db6f0d16,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,A128F6F1-C5CA-4078-9900-C165DB6F0D16,112845,WSP 1842,WS Parker,1,,,,,,present,,,,,,,,,,,,,,,,,,,8/2/1969,,214,214,1969,1960,8,2,8/2/1969,,,,,,,,| USA | TEXAS | El Paso |  |  |  |,North America,,,,United States,US,Texas,,"Franklin Mtns., McKelligan Canyon Park","USA | Texas | El Paso | Franklin Mtns., McKelligan Canyon Park",,,,,,,,,,,31.84545,-106.47766,NAD27,3794,,,31.84545,-106.47766,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
31.804,-106.2051,El Paso,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: B7A445BB-6C6B-4E42-8C07-A81A5DACA4C1. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=b7a445bb-6c6b-4e42-8c07-a81a5daca4c1,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,B7A445BB-6C6B-4E42-8C07-A81A5DACA4C1,112844,WSP 1791,WS Parker,1,,,,,,present,,,,,,,,,,,,,,,,,,,7/12/1969,,193,193,1969,1960,7,12,7/12/1969,,,,,,,,| USA | TEXAS | El Paso |  |  |  |,North America,,,,United States,US,Texas,,"Franklin Mtns., McKelligan Canyon Park","USA | Texas | El Paso | Franklin Mtns., McKelligan Canyon Park",,,,,,,,,,,31.84545,-106.47766,NAD27,3794,,,31.84545,-106.47766,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
32.324,-98.7481,Eastland,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: BD054DFE-6603-4ADF-9562-B8DED7D7E99D. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=bd054dfe-6603-4adf-9562-b8ded7d7e99d,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,BD054DFE-6603-4ADF-9562-B8DED7D7E99D,16903,1802,Brattstrom,1,,,,,,present,,,,,,,UCLA 9541,,,,,,,,,,,,8/22/1954,,234,234,1954,1950,8,22,8/22/1954,,,,,,,,| USA | Texas | Eastland |  |  |  |,North America,,,,United States,US,Texas,,8 mi. SW Ranger,USA | Texas | Eastland | 8 mi. SW Ranger,,,,,,,,,,,32.38756,-98.77576,NAD27,6801,,,32.38756,-98.77576,decimal degrees,,,,,,VertNet Georeferencing Guidelines,,requires verification,Assumed by air,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
30.6925,-98.7481,Llano,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: D367E96D-668D-4D0C-B5A8-3FB9B54F31BE. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=d367e96d-668d-4d0c-b5a8-3fb9b54f31be,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,D367E96D-668D-4D0C-B5A8-3FB9B54F31BE,66456,63,R.D. Worthington,1,,,,,,present,,,,,,,,,,,,,,,,,,,10/18/1958,,291,291,1958,1950,10,18,10/18/1958,,,,,,,,| USA | Texas | Llano |  |  |  |,North America,,,,United States,US,Texas,,Enchanted Rock,USA | Texas | Llano | Enchanted Rock,,,,,,,,,,,30.50357,-98.81638,NAD27,842,,,30.50357,-98.81638,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,georef at halfway point between summit of Enchanted Rock & old campground area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
32.324,-98.7481,Eastland,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: D93F2322-E5B2-4D32-8D3B-B6475B513402. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=d93f2322-e5b2-4d32-8d3b-b6475b513402,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,D93F2322-E5B2-4D32-8D3B-B6475B513402,16906,1817,Brattstrom,1,,,,,,present,,,,,,,UCLA 9544,,,,,,,,,,,,8/24/1954,,236,236,1954,1950,8,24,8/24/1954,,,,,,,,| USA | Texas | Eastland |  |  |  |,North America,,,,United States,US,Texas,,8 mi SW Ranger; Jameson Ranch,USA | Texas | Eastland | 8 mi SW Ranger; Jameson Ranch,,,,,,,,,,,32.30661,-98.87071,NAD27,6473,,,32.30661,-98.87071,decimal degrees,,,,,,VertNet Georeferencing Guidelines,,requires verification,Treated location as '8 miles SW Ranger'.  Assumed by air.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
29.663,-103.3587,Brewster,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: DA81A341-4348-4107-AF12-F1C6BB7EB3DD. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=da81a341-4348-4107-af12-f1c6bb7eb3dd,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,DA81A341-4348-4107-AF12-F1C6BB7EB3DD,94669,720730-1,F.C. Jahn,1,,,,,,present,,,,,,,,,,,,,,,,,,,7/30/1972,,212,212,1972,1970,7,30,7/30/1972,,,,,,,,| USA | Texas | Brewster |  |  |  |,North America,,,,United States,US,Texas,,"Big Bend Nat'l Park Picnic area, 3 mi SW Rio Grande Village, 1st turnoff of River Rd.","USA | Texas | Brewster | Big Bend Nat'l Park Picnic area, 3 mi SW Rio Grande Village, 1st turnoff of River Rd.",,,,,,,,,,,29.15255,-103.00039,NAD27,198,,,29.15255,-103.00039,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"georef at Gravel Pit campsite, at this heading & offset from Rio Grande Village",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
30.2349,-102.1633,Terrell,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: DADF93B4-B465-4F8D-9BD9-DD30D8C891C7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=dadf93b4-b465-4f8d-9bd9-dd30d8c891c7,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,DADF93B4-B465-4F8D-9BD9-DD30D8C891C7,16900,87,Lasky,1,,,,,,present,,,,,,,UCLA 2839,,,,,,,,,,,,7/21/1938,,202,202,1938,1930,7,21,7/21/1938,,,,,,,,| USA | Texas | Terrell |  |  |  |,North America,,,,United States,US,Texas,,10 miles E Sauderson,USA | Texas | Terrell | 10 miles E Sauderson,,,,,,,,,,,30.06138,-102.28575,WGS84,4831,,,30.06138,-102.28575,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"offset by rd via First Street, then on Hwy 90 from geographic center of Sanderson (= jct First & Pine Streets)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
30.2349,-102.1633,Terrell,PhysicalObject,6/20/2019,https://creativecommons.org/publicdomain/zero/1.0,,http://vertnet.org/resources/norms.html,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Record ID: DB65BC5C-2ED4-4BF9-AF68-FCD05B37F1B7. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),http://portal.vertnet.org/o/lacm/herps?id=db65bc5c-2ed4-4bf9-af68-fcd05b37f1b7,http://biocol.org/urn:lsid:biocol:org:34802,http://biocol.org/urn:lsid:biocol:org:34803,,LACM,Herps,LACM Vertebrates,PreservedSpecimen,,,,DB65BC5C-2ED4-4BF9-AF68-FCD05B37F1B7,16899,85,A. Lasky,1,,,,,,present,,,,,,,UCLA 2838,,,,,,,,,,,,7/21/1938,,202,202,1938,1930,7,21,7/21/1938,,,,,,,,| USA | Texas | Terrell |  |  |  |,North America,,,,United States,US,Texas,,10 miles E Sauderson,USA | Texas | Terrell | 10 miles E Sauderson,,,,,,,,,,,30.06138,-102.28575,WGS84,4831,,,30.06138,-102.28575,degrees decimal minutes,,,,,,VertNet Georeferencing Guidelines,,requires verification,"offset by rd via First Street, then on Hwy 90 from geographic center of Sanderson (= jct First & Pine Streets)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,Crotaphytus collaris,,,,,Chordata | Reptilia | Sauria | Iguanidae | Crotaphytus |,Animalia,Chordata,Reptilia,Squamata,Crotaphytidae,Crotaphytus,,collaris,,species,,,,ICZN,,,,,,,,,,,Natural History Museum of Los Angeles County. LACM Vertebrate Collection. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=lacm_verts (source published on 2019-10-03),7a25f7aa-03fb-4322-aaeb-66719e1a9527,493fe050-055d-11d8-b84f-b8a03c50a862,rfeeney@nhm.org,Rick Feeney,10/3/2019,10/9/2019,10/3/2019,0,0,0,0,0,specimen,0
