County Latitude,County Longitude,county,type,modified,license,rightsholder,accessrights,bibliographiccitation,references,institutionid,collectionid,datasetid,institutioncode,collectioncode,datasetname,basisofrecord,informationwithheld,datageneralizations,dynamicproperties,occurrenceid,catalognumber,recordnumber,recordedby,individualcount,sex,lifestage,reproductivecondition,behavior,establishmentmeans,occurrencestatus,preparations,disposition,associatedmedia,associatedreferences,associatedsequences,associatedtaxa,othercatalognumbers,occurrenceremarks,organismid,organismname,organismscope,associatedoccurrences,associatedorganisms,previousidentifications,organismremarks,materialsampleid,eventid,fieldnumber,eventdate,eventtime,startdayofyear,enddayofyear,year,decade,month,day,verbatimeventdate,habitat,samplingprotocol,samplingeffort,fieldnotes,eventremarks,locationid,highergeographyid,highergeography,continent,waterbody,islandgroup,island,country,countrycode,stateprovince,municipality,locality,verbatimlocality,minimumelevationinmeters,maximumelevationinmeters,verbatimelevation,minimumdepthinmeters,maximumdepthinmeters,verbatimdepth,minimumdistanceabovesurfaceinmeters,maximumdistanceabovesurfaceinmeters,locationaccordingto,locationremarks,decimallatitude,decimallongitude,geodeticdatum,coordinateuncertaintyinmeters,coordinateprecision,verbatimcoordinates,verbatimlatitude,verbatimlongitude,verbatimcoordinatesystem,verbatimsrs,footprintwkt,footprintsrs,georeferencedby,georeferenceddate,georeferenceprotocol,georeferencesources,georeferenceverificationstatus,georeferenceremarks,geologicalcontextid,earliesteonorlowesteonothem,latesteonorhighesteonothem,earliesteraorlowesterathem,latesteraorhighesterathem,earliestperiodorlowestsystem,latestperiodorhighestsystem,earliestepochorlowestseries,latestepochorhighestseries,earliestageorloweststage,latestageorhigheststage,lowestbiostratigraphiczone,highestbiostratigraphiczone,lithostratigraphicterms,group,formation,member,bed,identificationid,identificationqualifier,typestatus,identifiedby,dateidentified,identificationreferences,identificationverificationstatus,identificationremarks,scientificnameid,namepublishedinid,scientificname,acceptednameusage,originalnameusage,namepublishedin,namepublishedinyear,higherclassification,kingdom,phylum,class,order,family,genus,subgenus,specificepithet,infraspecificepithet,taxonrank,verbatimtaxonrank,scientificnameauthorship,vernacularname,nomenclaturalcode,taxonomicstatus,taxonremarks,lengthinmm,lengthtype,lengthunitsinferred,massing,massunitsinferred,underivedlifestage,underivedsex,dataset_url,dataset_citation,gbifdatasetid,gbifpublisherid,dataset_contact_email,dataset_contact,dataset_pubdate,lastindexed,migrator_version,hasmedia,hastissue,wascaptive,isfossil,isarch,vntype,haslength
29.663,-103.3587,Brewster,PhysicalObject,37:13.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:250723?seid=2646113. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:250723,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,sex=not recorded,http://arctos.database.museum/guid/MVZ:Herp:250723?seid=2646113,MVZ:Herp:250723,TJP 29431A,Collector(s): Theodore J. Papenfuss,1,undetermined,,,,,,tissue (frozen); tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 29431A,,http://arctos.database.museum/guid/MVZ:Herp:250723,,,,,<i>Trachemys scripta</i> (accepted ID) identified by Theodore J. Papenfuss on 2004-08-13; method: field,,,,,8/13/2004,2004-08-13/2004-08-16,226,226,2004,2000,8,13,16-Aug-04,,,,,,,,"North America, United States, Texas, Brewster County",North America,,,,United States,,Texas,,"Pond at NE Edge of Farm Rd. 170, Lajitas","Elev. 700m 29.2636°N, 103.7786°W, Pond at NE Edge of Farm Road 170, Lajitas, Brewster Co., Texas",700,700,,,,,,,Theodore J. Papenfuss,,29.2636,-103.7786,World Geodetic System 1984,30,,29.2636/-103.7786,,,decimal degrees,,,,Theodore J. Papenfuss,8/13/2004,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,Theodore J. Papenfuss,8/13/2004,,field,,,,Trachemys scripta,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,,species,,,,ICZN,,,,,,,,,not recorded,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,37:15.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265683?seid=2646129. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265683,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265683?seid=2646129,MVZ:Herp:265683,TJP 29959,Collector(s): Theodore J. Papenfuss,1,,,,,,,tissue (frozen); tissue (frozen); skeleton,,,,,,collector number=TJP 29959,,http://arctos.database.museum/guid/MVZ:Herp:265683,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,7/12/2007,,193,193,2007,2000,7,12,12-Jul-07,,,,,,,,"North America, United States, Texas, Reeves County",North America,,,,United States,,Texas,,"San Solomon Cienega, Balmorhea State Park","Elev. 1010 m, 30.9441˚ N, 103.7854˚ W, San Solomon Cienega, Balmorhea State Park, Reeves Co., Texas",1010,1010,,,,,,,Theodore J. Papenfuss,,30.9441,-103.7854,World Geodetic System 1984,30,,30.9441/-103.7854,,,decimal degrees,,,,Theodore J. Papenfuss,7/12/2007,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,37:15.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265684?seid=2646130. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265684,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265684?seid=2646130,MVZ:Herp:265684,TJP 29960,Collector(s): Theodore J. Papenfuss,1,,,,,,,tissue (frozen); tissue (frozen); skeleton,,,,,,collector number=TJP 29960,,http://arctos.database.museum/guid/MVZ:Herp:265684,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,7/12/2007,,193,193,2007,2000,7,12,12-Jul-07,,,,,,,,"North America, United States, Texas, Reeves County",North America,,,,United States,,Texas,,"San Solomon Cienega, Balmorhea State Park","Elev. 1010 m, 30.9441˚ N, 103.7854˚ W, San Solomon Cienega, Balmorhea State Park, Reeves Co., Texas",1010,1010,,,,,,,Theodore J. Papenfuss,,30.9441,-103.7854,World Geodetic System 1984,30,,30.9441/-103.7854,,,decimal degrees,,,,Theodore J. Papenfuss,7/12/2007,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,35:12.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://www.vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265685?seid=2646131. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265685,urn:lsid:biocol.org:col:34777,urn:lsid:biocol.org:col:34818,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265685?seid=2646131,MVZ:Herp:265685,TJP 29964,Collector(s): Theodore J. Papenfuss,1,,,,,,,tissue (frozen); tissue (frozen); skeleton,,,,,,collector number=TJP 29964,,http://arctos.database.museum/guid/MVZ:Herp:265685,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,7/12/2007,,193,193,2007,2000,7,12,12-Jul-07,,,,,,,,"North America, United States, Texas, Reeves County",North America,,,,United States,,Texas,,Lake Balmorhea,"Elev. 960 m, 30.9657˚ N, 103.7278˚ W, Lake Balmorhea, Reeves Co., Texas",960,960,,,,,,,Theodore J. Papenfuss,,30.9657,-103.7278,World Geodetic System 1984,30,,30.9657/-103.7278,,,decimal degrees,,,,Theodore J. Papenfuss,7/12/2007,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
31.4308,-103.7289,Reeves,PhysicalObject,37:16.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265686?seid=2646132. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265686,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265686?seid=2646132,MVZ:Herp:265686,TJP 29965,Collector(s): Theodore J. Papenfuss,1,,,,,,,tissue (frozen); tissue (frozen); skeleton,,,,,,collector number=TJP 29965,,http://arctos.database.museum/guid/MVZ:Herp:265686,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,7/12/2007,,193,193,2007,2000,7,12,12-Jul-07,,,,,,,,"North America, United States, Texas, Reeves County",North America,,,,United States,,Texas,,Lake Balmorhea,"Elev. 960 m, 30.9657˚ N, 103.7278˚ W, Lake Balmorhea, Reeves Co., Texas",960,960,,,,,,,Theodore J. Papenfuss,,30.9657,-103.7278,World Geodetic System 1984,30,,30.9657/-103.7278,,,decimal degrees,,,,Theodore J. Papenfuss,7/12/2007,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
26.9731,-99.1013,Zapata,PhysicalObject,41:09.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265715?seid=2646161. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265715,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265715?seid=2646161,MVZ:Herp:265715,TJP 30028,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30028,,http://arctos.database.museum/guid/MVZ:Herp:265715,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/12/2008,,164,164,2008,2000,6,12,12-Jun-08,,,,,,,,"North America, United States, Texas, Zapata County",North America,,,,United States,,Texas,,"Arroyo Veleno, Lake Falcon, Zapata","Elev. 115 m, 26.8857˚ N, 99.2579˚ W, Arroyo Veleno, Lake Falcon, Zapata, Zapata Co., Texas",115,115,,,,,,,Theodore J. Papenfuss,,26.8857,-99.2579,World Geodetic System 1984,30,,26.8857/-99.2579,,,decimal degrees,,,,Theodore J. Papenfuss,6/12/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
26.9731,-99.1013,Zapata,PhysicalObject,41:09.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265716?seid=2646162. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265716,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265716?seid=2646162,MVZ:Herp:265716,TJP 30029,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30029,,http://arctos.database.museum/guid/MVZ:Herp:265716,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/12/2008,,164,164,2008,2000,6,12,12-Jun-08,,,,,,,,"North America, United States, Texas, Zapata County",North America,,,,United States,,Texas,,"Arroyo Veleno, Lake Falcon, Zapata","Elev. 115 m, 26.8857˚ N, 99.2579˚ W, Arroyo Veleno, Lake Falcon, Zapata, Zapata Co., Texas",115,115,,,,,,,Theodore J. Papenfuss,,26.8857,-99.2579,World Geodetic System 1984,30,,26.8857/-99.2579,,,decimal degrees,,,,Theodore J. Papenfuss,6/12/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
28.8801,-99.7233,Zavala,PhysicalObject,41:09.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265717?seid=2646163. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265717,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265717?seid=2646163,MVZ:Herp:265717,TJP 30030,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30030,,http://arctos.database.museum/guid/MVZ:Herp:265717,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/13/2008,,165,165,2008,2000,6,13,13-Jun-08,,,,,,,,"North America, United States, Texas, Zavala County",North America,,,,United States,,Texas,,Nueces River at Ranch Road 102s Bridge,"Elev. 180 m, 28.7757˚ N, 99.8361˚ W, Nueces River at Ranch Road 102s Bridge, Zavala Co., Texas",180,180,,,,,,,Theodore J. Papenfuss,,28.7757,-99.8361,World Geodetic System 1984,30,,28.7757/-99.8361,,,decimal degrees,,,,Theodore J. Papenfuss,6/13/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
29.3343,-99.8125,Uvalde,PhysicalObject,37:19.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265718?seid=2646164. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265718,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265718?seid=2646164,MVZ:Herp:265718,TJP 30031,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30031,,http://arctos.database.museum/guid/MVZ:Herp:265718,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/13/2008,,165,165,2008,2000,6,13,13-Jun-08,,,,,,,,"North America, United States, Texas, Uvalde County",North America,,,,United States,,Texas,,Sabinal River at Sabinal,"Elev. 245 m, 29.3147˚ N, 99.4808˚ W, Sabinal River at Sabinal, Uvalde Co., Texas",245,245,,,,,,,Theodore J. Papenfuss,,29.3147,-99.4808,World Geodetic System 1984,30,,29.3147/-99.4808,,,decimal degrees,,,,Theodore J. Papenfuss,6/13/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
29.3343,-99.8125,Uvalde,PhysicalObject,37:19.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265719?seid=2646165. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265719,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265719?seid=2646165,MVZ:Herp:265719,TJP 30032,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30032,,http://arctos.database.museum/guid/MVZ:Herp:265719,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/13/2008,,165,165,2008,2000,6,13,13-Jun-08,,,,,,,,"North America, United States, Texas, Uvalde County",North America,,,,United States,,Texas,,Sabinal River at Sabinal,"Elev. 245 m, 29.3147˚ N, 99.4808˚ W, Sabinal River at Sabinal, Uvalde Co., Texas",245,245,,,,,,,Theodore J. Papenfuss,,29.3147,-99.4808,World Geodetic System 1984,30,,29.3147/-99.4808,,,decimal degrees,,,,Theodore J. Papenfuss,6/13/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
29.2935,-100.3498,Kinney,PhysicalObject,41:10.0,http://creativecommons.org/publicdomain/zero/1.0/,,http://vertnet.org/resources/norms.html,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Record ID: http://arctos.database.museum/guid/MVZ:Herp:265720?seid=2646166. Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",http://arctos.database.museum/guid/MVZ:Herp:265720,MVZ,30,,MVZ,Amphibian and reptile specimens,,PreservedSpecimen,,,,http://arctos.database.museum/guid/MVZ:Herp:265720?seid=2646166,MVZ:Herp:265720,TJP 30034,"Collector(s): Theodore J. Papenfuss, Kory Heiken",1,,,,,,,tissue (frozen); tissue (frozen); whole organism (ethanol),,,,,,collector number=TJP 30034,,http://arctos.database.museum/guid/MVZ:Herp:265720,,,,,<i>Trachemys scripta elegans</i> (accepted ID) identified by James F. Parham on 2014-07-30; method: expert,,,,,6/14/2008,,166,166,2008,2000,6,14,14-Jun-08,,,,,,,,"North America, United States, Texas, Kinney County",North America,,,,United States,,Texas,,Pinto Creek,"Elev. 285 m, 29.2562˚ N, 100.6655˚ W, Pinto Creek, Kinney Co., Texas",285,285,,,,,,,Theodore J. Papenfuss,,29.2562,-100.6655,World Geodetic System 1984,30,,29.2562/-100.6655,,,decimal degrees,,,,Theodore J. Papenfuss,6/14/2008,MaNIS georeferencing guidelines,GPS,unverified,,,,,,,,,,,,,,,,,,,,,A,,James F. Parham,7/30/2014,,expert,,,,Trachemys scripta elegans,,,,,Animalia; Chordata; Reptilia; Testudines; Emydidae;,Animalia,Chordata,Reptilia,Testudines,Emydidae,Trachemys,,scripta,elegans,subspecies,,,,ICZN,,,,,,,,,,,"Museum of Vertebrate Zoology, UC Berkeley. MVZ Herp Collection (Arctos). Source: http://ipt.vertnet.org:8080/ipt/resource.do?r=mvz_herp (source published on 2019-07-06)",09c4287e-e6d5-4552-a07f-bff8a00833d8,8edbbde0-055e-11d8-b850-b8a03c50a862,atrox@berkeley.edu,Carol Spencer,7/6/2019,9/22/2019,no migrator,0,1,0,0,0,specimen,0
